43.041,6.4776,-2.22,-0.81203,-2.8794,0.74253,-3.5601,-1.7901,0.2274,-3.062,-8.6335,-1.8372,-3.4314,3.2953,-4.2666,1.7542,-3.3154,0.84351,4.598,-0.21103,-1.2285,3.414,-0.43307,3.0108,5.7799,2.1315,6.4464,-5.0308,-6.9863,1.6201,3.4217,-5.1752,-2.7611,3.3932,0.063653,-0.02078,-0.11625,-0.30687,-3.7278,0.64796,0.37612,1.271,4.9118,5.9673,1.5536,-2.1493,-0.82715,-0.53214,-4.7008,-5.1045,0.47651,0.95826,-3.8118,1.9423,0.30072,-3.4773,-1.5228,-0.85624,1.2207,-0.80883,-1.7726,3.1671,-2.8025,0.47105,-0.58864,-2.772,-0.16687,0.28465,1.9143,-0.077396,-1.313,-0.2983,-0.73688,2.2785,-0.17351,-1.7079,-0.77955,2.4574,-1.8372,-1.1204,1.4676,-0.9163,-1.1117,-1.52,-1.0164,-0.80617,0.74093,0.52471,2.505,0.96296,-0.77211,-1.7949,1.3101,-0.12358,0.80678,-1.5532,1.5125,-1.532,-1.7632,0.43172
39.411,12.814,-2.9176,3.5606,-0.067865,-3.9201,-4.2729,-3.3504,-2.3755,1.7054,-5.9924,-1.2944,-2.3144,3.8912,-2.9456,0.70855,-6.9399,2.1131,2.8344,-0.0016995,-2.6853,7.7179,-1.3841,-0.43174,8.6726,-0.025769,4.8424,-6.6718,-4.8124,1.7135,2.3174,-2.6285,-7.6901,2.5291,-1.5791,0.95955,3.9876,-4.3795,-7.1095,-1.215,-0.79601,0.62065,3.3356,6.6785,2.7424,-3.3605,-1.719,-1.7312,-2.5301,-4.5294,1.3561,1.2261,-3.0047,-0.38455,-0.19602,-1.6343,3.1031,-2.3126,0.63037,-2.0869,-3.6493,0.036887,-2.6226,0.064234,-0.51448,-3.3437,-1.3469,3.7113,0.30953,-2.1678,1.2171,-1.2015,-1.2125,1.9895,0.42569,-1.7822,-2.4168,-0.19443,-0.60242,1.7414,2.0709,-0.56492,-0.52573,-1.3605,-0.33305,-0.53224,0.52047,-1.7084,3.8468,-0.20883,-1.2182,-0.38532,0.069124,-0.0041859,-0.031037,0.1509,-0.21432,-1.513,-2.0585,1.1424
47.535,1.8036,-4.3152,-2.4359,-1.1186,-5.0877,-4.7759,-8.4517,-0.82456,-7.1823,-6.5687,-0.89415,-2.1667,-0.4064,-1.8782,0.64267,-1.0814,-1.2334,4.4747,1.9117,0.41842,-0.91691,-2.6152,1.8191,5.2368,3.2085,1.8527,-2.0494,-0.36643,2.6592,3.2838,-6.5781,1.8336,0.096803,-0.84542,5.579,1.1589,1.8969,2.5761,1.7901,1.9694,3.626,1.2457,4.2748,0.99811,-4.7039,-0.59233,-3.6937,0.99912,0.50076,1.7498,-0.11696,-1.8452,2.4947,-0.55036,-0.40646,-0.84397,0.72703,2.5245,0.48186,0.51879,-1.4117,0.14891,-1.4471,-0.82191,0.46152,3.9115,-2.2315,0.58462,0.086912,1.8159,3.5404,-0.11934,-1.079,0.31941,-0.96801,1.4684,-2.0554,0.19353,0.38864,0.80733,-0.29942,-0.22902,2.9114,2.0654,-1.0268,3.5622,-0.29939,0.75157,-0.28306,-0.53598,1.0498,-1.6431,0.73235,-1.7613,0.28181,-0.98947,0.19507,0.59727,-2.5757
43.277,8.3633,-3.9361,1.0643,-3.0736,-6.3657,2.9553,-1.4276,2.8004,2.5939,-4.6614,-5.1767,-3.3739,3.8225,-3.8879,-0.10937,1.3141,0.29932,4.2654,-0.64299,-5.1769,-2.0071,-2.5658,-0.10861,0.45604,-0.1466,0.64611,-0.86438,-0.93911,5.4586,1.3015,2.7437,-0.60959,1.5957,-0.33561,-3.4249,-2.7689,-3.2789,3.0077,1.2078,0.21574,-4.3167,-3.7827,3.4755,-1.0718,-0.66577,-0.74299,0.62231,-0.71855,2.7894,-0.162,3.8175,-2.4075,-0.016176,-2.0067,0.14594,-0.89333,0.43308,-0.62607,-1.5082,1.6859,-1.5397,-2.4521,5.8587,2.0411,-3.5379,3.8678,-3.399,-7.9626,2.19,1.7617,-1.9315,0.87476,-2.3355,4.3621,0.86608,-0.18937,1.2874,1.5209,4.4329,-5.8752,2.8359,5.4214,0.18484,-3.828,-0.069639,3.2724,5.2468,-3.6753,5.7205,-1.3729,-0.59703,1.9455,2.0376,-1.5969,1.0674,2.3883,-2.5441,3.812,3.353
40.309,2.4985,-1.9069,-0.61851,-4.3026,4.5877,-3.2773,-1.1665,-2.7861,-2.8854,-8.6175,-0.28647,-2.8092,2.5636,-1.6951,3.2392,-2.0111,-0.29842,5.5527,0.39194,-1.6726,3.5638,0.14347,3.4348,4.8438,0.89813,5.7072,-2.6211,-2.7067,-0.25627,5.1164,-4.2997,-0.73246,1.8676,-0.04197,-4.1016,-2.1862,-0.80268,-1.4901,-1.9147,-0.050569,-2.5551,0.99764,1.329,0.74709,-0.52797,-3.0206,0.11477,-5.7559,-1.1733,-0.32448,1.9763,-5.3347,4.3456,-2.1298,-3.4353,-3.2027,-1.1438,-1.8308,-2.8789,0.92045,6.2476,-0.056141,1.0577,-0.36334,-0.081494,0.28942,-1.87,3.0737,2.4343,-2.262,-1.6243,1.6573,2.1428,0.9085,0.66492,-1.393,2.706,-5.4067,0.2234,0.50833,0.8981,-0.13896,1.9844,0.5634,1.0208,1.3428,4.484,2.0926,0.22533,-0.058676,-1.9423,-0.096195,0.46845,0.70278,-0.68818,1.4937,-0.57188,0.73121,0.13116
-11.174,-26.476,0.77586,5.4174,-12.929,3.6125,8.9237,5.8972,8.9012,1.5692,-5.8036,-7.7304,-3.0202,-2.2863,10.437,-1.6634,-5.2793,-2.6466,-6.5662,-6.8746,-4.6744,-0.87476,1.8829,-1.2075,2.0296,-1.4411,-0.55341,-3.2592,-0.3408,5.4197,1.0898,4.0374,-1.0778,-1.4772,1.3063,2.639,1.1901,4.0276,-6.484,4.9909,-1.5946,-2.0772,0.49006,-2.1258,1.1741,-4.1341,-0.61617,1.6513,-2.2055,2.1957,2.5873,-1.7609,-1.1677,-0.1031,-1.7885,0.98111,-2.8864,-0.52721,3.358,-2.8691,0.74757,0.60766,-1.0606,-2.6398,-0.25195,-2.7933,-0.085436,0.13081,0.74264,2.3695,0.24422,0.76663,-0.78165,-5.1106,-2.3405,-0.61482,0.92158,-1.5654,-1.2068,-0.15976,-1.7951,0.81593,-1.3622,-0.59386,0.51359,0.017766,-1.1955,1.8302,1.2101,1.029,2.4772,-0.47461,-0.28803,0.53586,0.97039,0.53854,-0.31564,-2.4682,-2.5237,-0.29441
2.046,-21.524,-7.2056,-2.3545,9.1975,1.4734,5.7983,-6.3477,15.29,-1.0289,10.366,-8.233,4.7472,5.3427,1.1952,-0.057405,-1.1427,0.38913,7.0919,-5.164,-1.5122,-2.034,-4.9759,1.2347,-0.43064,7.0438,5.8253,0.20302,0.12402,3.294,-2.0906,-0.25023,0.43104,-3.9143,-0.46289,5.5783,3.358,-2.2464,-3.1935,-1.7148,5.8087,-3.0105,-2.8501,0.82101,-1.2472,-2.7493,-1.0944,3.1331,1.8298,-2.2107,1.1474,-1.8017,0.97247,1.653,0.74256,-0.063429,-1.5,2.9127,-0.744,4.7749,1.43,5.2587,0.78951,0.32097,0.077389,2.5728,-1.8872,2.194,2.1131,-1.9216,-1.4304,0.4122,4.4583,0.80561,-0.53415,1.1309,-2.1139,1.3124,-0.23319,-0.2167,-2.9729,1.2287,0.86787,0.3392,-0.8356,2.5249,-1.0152,0.091414,0.2101,-2.8759,-0.75872,-0.50434,-1.127,-1.5291,-1.6444,-0.23097,-1.343,1.7585,0.17158,-0.41104
2.0268,-21.565,-14.4,-5.8361,10.885,-3.1578,-0.87482,-6.7837,17.444,2.1068,4.5071,-12.697,9.1161,1.8393,8.1192,3.357,-1.1948,-0.97558,2.9419,-3.1637,1.0935,-0.16221,-7.8704,2.2765,-0.38681,6.4735,1.828,0.2703,0.4055,3.8237,0.015159,-1.2372,0.25499,-4.4714,1.2731,3.2809,1.428,-3.3588,-0.40004,-1.0485,-1.0615,-2.0911,-1.856,-3.9827,0.27769,1.9178,-3.1736,2.8491,-1.0778,-0.99312,-1.6156,3.9529,-1.8454,0.084327,1.518,-0.019477,1.0107,-0.62726,1.71,2.7414,2.0657,0.66085,-0.71701,2.6185,-0.087135,-0.2336,-0.47784,0.65618,0.0045739,-1.1492,0.50649,-0.54362,-0.26604,1.8107,0.023265,-1.4142,-0.91207,1.5883,0.73093,0.92551,-2.0379,-1.4202,1.8665,-1.1175,1.881,1.4772,0.015675,0.8632,0.52619,-1.5952,1.4406,-1.4574,-2.26,-0.51571,-1.5577,0.56253,-1.6473,0.059939,1.0809,0.29292
4.7858,-21.75,-16.228,-4.8493,13.19,-4.525,1.7349,-5.7332,17.779,4.878,2.2006,-11.296,8.6217,2.4073,9.7667,3.6728,0.55562,0.89538,4.4579,-4.1217,2.539,-2.5802,-7.6028,4.8251,-2.8191,5.942,1.7866,0.91681,-0.071496,2.962,-0.35396,-0.84532,-0.73233,-3.4842,3.0295,3.0224,0.41694,-3.364,-0.94349,-0.029776,-1.8467,-2.7498,-0.64588,-2.6566,-0.12169,1.8709,-3.0926,2.2569,-1.1999,-1.093,-0.89261,1.6957,-2.7473,0.75058,0.47612,-1.2844,-0.52265,-0.95661,1.4124,3.1763,0.77802,0.74429,-2.5092,2.4455,0.059083,0.54662,-0.15992,1.8238,-1.2805,-0.52431,0.33721,0.096292,-1.2486,0.42046,0.5053,-1.5463,0.079953,1.0796,1.11,1.7644,-0.62929,-0.7926,2.3905,-0.65755,2.3698,1.1547,0.26362,2.0957,0.35848,-0.097147,2.4274,-1.2024,-0.81827,-0.43652,-1.1164,-0.37869,-0.94604,0.21103,1.08,0.81183
3.9598,-25.726,-11.927,6.5162,4.2717,-7.869,15.863,9.9042,14.172,7.0684,-1.0427,-6.9296,-5.8951,9.565,1.968,-0.0088129,-1.3582,0.75963,-3.6449,-7.7531,4.2004,-8.922,0.68653,2.0705,1.8011,7.3298,2.323,-0.58491,-2.0548,2.6788,-3.0286,2.5669,0.16378,-3.6196,-2.2478,0.18228,-0.18003,1.5684,0.083455,0.75153,-1.5377,-1.0228,-4.4053,0.041713,0.17114,-0.62116,2.1321,-0.097876,3.7831,0.47528,3.7802,-3.6101,-3.4864,2.9003,-0.50168,-0.85085,-1.9569,1.6911,1.5307,-1.6932,-1.5836,-0.13725,-5.5935,1.5327,-2.5729,-0.33127,-0.37299,-1.86,0.15869,0.060659,0.67682,1.7727,1.2563,-1.3614,1.0944,1.0066,0.67534,1.0978,-0.19796,0.048297,3.6014,0.73957,-0.22054,1.5886,-1.9,-1.8513,-0.82094,-0.81738,-1.637,-1.7512,-1.2369,0.33411,1.3839,2.5248,0.37509,-0.42709,-0.88258,-0.92928,-1.0583,-0.93734
2.8543,-26.028,-12.102,3.976,6.6232,-7.4938,17.524,9.0651,13.686,4.5317,4.3447,-4.0904,-6.1739,12.181,-1.7422,-0.69655,-2.5125,2.7489,0.0092775,-5.0882,3.2314,-6.8335,-1.6529,3.2559,0.68967,8.8072,5.7336,-0.23491,-1.2036,0.60766,-2.4564,1.5947,-0.82644,-3.5566,-1.2189,0.42268,0.010244,0.63883,1.1293,1.394,-1.7596,-2.6435,-3.39,0.99077,-1.073,1.2621,0.02907,-0.39808,1.0299,1.2623,3.0309,-1.6233,-2.9422,1.0172,0.66903,-0.42354,0.91082,-0.94751,0.98465,-1.0743,-0.65835,1.9401,-3.4566,-0.51713,-0.39109,2.8634,0.27601,-3.145,2.2522,-0.25605,-1.706,1.1078,3.0439,-2.2579,-0.22017,-0.66637,-0.85256,2.2203,0.29668,-0.19319,1.1985,0.66652,-0.020374,-0.082375,-1.7473,-1.3581,-1.4517,-2.0107,-1.7739,-4.4758,-1.482,-0.40133,-0.42877,1.9676,-0.90004,-0.59557,-1.6819,0.48736,0.4216,-0.83233
-11.127,-25.921,-0.01782,-15.322,-1.6889,-1.2126,-0.41481,-3.8793,10.005,-4.8787,10.089,-1.5424,2.5344,-1.2231,-0.31511,1.0419,-2.3735,-5.3275,5.3494,-2.9097,-0.59932,-2.1497,-1.2516,2.1957,1.3414,-0.16435,2.8924,-0.68794,1.4365,3.1467,0.81911,2.2254,-3.2684,-1.1423,1.7186,0.9215,1.1939,1.3556,2.6967,-3.231,0.76297,-3.4168,3.0947,-0.30522,1.6885,-2.3433,2.9676,2.8159,-2.6248,-0.20206,-0.28512,0.47651,0.59501,2.0345,1.609,1.8156,-0.15735,-1.5448,1.493,-1.9369,-0.11176,-1.7035,-3.3085,-2.7175,-1.1035,0.23922,-1.9555,-0.21715,2.2538,0.85417,-0.49556,2.0607,1.5653,1.9291,0.20996,4.1679,-1.1017,-1.0207,-1.2223,0.36625,0.031407,1.0583,2.3882,-1.5046,-0.15744,0.8373,-1.3744,0.1734,-2.4653,0.10507,-2.5302,-0.83712,-2.5834,-0.41942,-0.71671,0.40208,-0.43688,0.47798,-0.36612,0.76293
-8.3283,-28.333,-1.6696,7.9296,-12.94,-0.68443,11.475,4.4814,10.325,2.89,-5.5858,-7.392,-2.882,-0.068432,8.179,-0.61426,-3.4061,-0.81073,-6.0208,-8.3332,-4.4119,-3.5502,1.3216,-1.4987,1.0088,-1.9897,-0.76923,-2.238,-1.0721,5.2501,-0.015603,2.5056,-1.0517,-3.0048,1.2492,1.3767,0.55964,3.9517,-6.8607,5.0196,-1.6916,-2.8945,-0.52336,-1.6239,1.189,-4.6678,-0.28877,2.0489,-0.51453,1.4308,2.162,-2.4849,-1.5336,0.55984,-1.7287,0.19533,-2.4678,-0.28707,2.6982,-3.4429,0.92864,0.69389,-3.1185,-1.3322,0.9175,-2.2422,-1.3443,1.1311,0.74242,3.1556,-0.040089,0.90588,-0.18601,-5.8717,-1.9781,-0.56588,2.5862,-0.70872,-1.1497,0.83747,-1.451,0.95363,-1.9404,-0.81758,-0.7487,-0.15134,-1.2356,1.3053,0.035247,-0.23076,2.3635,-0.0044305,0.61953,0.24484,0.74442,1.2533,-0.43223,-1.1445,-4.1529,-0.65606
-6.3832,-22.45,-3.138,-15.503,3.2665,-2.8232,-3.0843,-10.337,13.981,1.8267,0.94123,-8.4742,7.5951,-6.1266,11.582,5.3881,-1.6337,-1.73,0.41411,-2.3761,-0.75344,1.3007,-7.645,3.2778,0.4327,1.2709,-1.5947,0.42052,1.797,2.1249,-0.92957,1.6558,-3.2996,-3.1218,0.50348,1.7356,2.3309,1.8262,0.6584,1.7141,-2.5279,0.4018,0.084994,-1.2297,2.3184,2.5554,-3.8151,3.3327,0.58324,0.39801,-1.5786,8.4267,-1.4668,0.39933,1.4725,0.96517,-0.20441,-4.1177,4.3939,0.074186,2.5951,-1.5181,-0.87784,-1.1443,1.079,1.1082,0.83149,0.54051,0.094402,-0.41152,-1.1422,-0.061754,-2.1532,2.0095,0.34953,-1.1078,0.057969,-0.35833,-1.5292,-0.068798,-3.2857,-0.80289,1.8535,-3.0226,3.3345,0.96335,2.0063,-2.5777,-0.51771,0.75801,3.5263,0.59921,-1.125,-0.87514,-0.51725,0.23371,-1.4344,-1.2128,0.74991,1.9724
10.332,-8.96,24.026,17.627,8.3389,-2.862,-7.4476,-4.3135,-9.8962,3.0119,3.7277,11.112,0.1624,5.1558,7.2294,0.46142,7.3103,-2.1796,-2.7618,4.7002,2.4709,-2.4262,2.2987,-0.0015182,3.2192,0.87293,8.0984,-0.24298,-2.2665,-3.2133,1.4821,-0.85494,3.5685,-1.8237,2.4577,-1.3232,4.8103,-1.7099,-2.6444,-0.53807,0.67767,-1.9899,-4.0726,-0.53118,0.38499,-0.78438,-1.4579,0.65138,-4.5391,-1.2725,-3.3339,-3.0868,0.85786,-0.066163,0.94256,-1.6805,-2.3758,-1.0268,1.2346,-0.19872,2.0486,-2.3553,-1.4532,-1.0742,1.0026,0.3342,2.1658,0.52659,-0.46504,0.46752,-1.3527,-0.65668,1.0007,-1.3347,0.39183,2.1846,-0.29986,3.3088,2.7111,-2.8626,-0.63565,1.3708,-0.91586,1.7123,-1.9135,-0.41473,1.7582,-1.4426,1.1875,0.16222,1.8323,0.79502,-2.646,-0.63674,-1.2483,-3.0001,-0.78806,0.61435,-0.94997,1.2202
5.4746,-2.0348,25.975,17.695,10.034,-7.3319,-8.8208,-3.63,-10.04,5.4508,0.067759,3.6195,0.79861,8.0233,3.8779,0.62075,3.919,2.2544,-3.9097,5.6089,4.0794,-8.0465,2.4645,0.032235,0.21423,-2.5924,3.9964,1.3197,-1.3905,-1.5721,-1.2321,-0.43688,-0.45666,1.7472,0.41728,1.8814,3.4607,-1.217,-3.9018,-2.8281,-0.45358,0.72632,-3.0022,-0.75691,1.8783,-0.67762,-3.0334,0.088439,-1.6673,-0.41469,-2.4477,0.23624,-1.8382,-0.7504,-0.92198,4.4632,1.4893,-1.1772,1.69,0.36258,-0.59265,0.8295,-2.7535,-2.5059,-2.6531,-0.56044,-1.409,-1.0023,-1.0468,0.94841,-1.0622,0.81885,1.3391,2.1212,-1.0109,0.90375,0.079948,0.71685,1.3802,0.87855,-0.47779,-1.1866,0.72968,-0.09968,-0.62891,-0.4498,-1.5725,-0.34681,-0.34527,-0.2245,-1.6864,-1.0148,-2.101,-1.3138,-1.5133,-0.8547,2.2033,1.7472,0.91176,-0.82865
8.5607,-7.656,25.191,17.367,4.0038,-3.4981,-4.6071,-1.418,-11.827,1.1615,3.1254,8.2308,-0.7171,6.6796,9.7797,1.6501,5.7384,1.246,-1.322,5.8503,1.5327,-3.1166,-0.046854,2.4045,0.382,0.75701,4.8315,1.5276,-0.9498,-3.2932,0.46323,2.2309,2.639,-0.64516,2.7727,-0.5618,3.6353,-1.9054,-1.857,0.012647,-0.91868,-0.23784,-2.9116,-1.3809,-0.41814,0.62532,-1.5565,-0.5424,-3.7952,-4.8143,-4.4646,-2.0095,-2.8456,0.24537,1.0232,1.0815,-1.7092,0.77719,4.0836,0.084073,2.0689,-1.0283,-1.9621,-1.7001,0.69878,0.56641,4.0864,-0.070763,1.0235,-0.32708,-0.54301,-0.48625,2.728,-0.12249,-0.87514,1.9905,0.10529,3.5938,1.1109,-2.9149,1.4461,-0.047341,-0.58178,2.2461,-1.0493,0.26397,-0.87879,-0.76647,2.2408,0.80073,0.59292,0.28105,-0.61288,-1.2238,0.69042,-1.814,-2.2845,-0.15372,-0.26662,0.69294
14.014,-12.269,15.668,28.336,-8.8871,-6.4336,-15.812,-17.13,-12.998,8.3115,-0.47653,-1.2336,-2.4457,5.1442,4.9658,0.66098,4.6918,-5.9734,-1.9298,0.83325,3.7241,-2.0196,-0.15503,-5.816,1.7778,-0.040808,1.797,-0.90005,1.9828,-6.004,-2.7401,1.3868,0.94559,1.4803,-2.5107,0.89592,2.512,-0.4073,1.1524,0.1509,-2.1985,2.7126,2.3857,0.50724,1.9136,-2.8512,-3.0773,-0.65366,-2.5357,5.9715,0.25638,0.79033,0.47234,0.22535,1.7071,0.7118,-1.8298,-0.30391,-0.59622,0.59289,-0.21989,0.60708,-0.99992,0.27741,-0.90349,-1.3599,0.27662,-2.3767,-1.1594,2.113,1.2037,-0.0087515,1.6044,-0.2019,0.58296,1.3268,1.1644,1.1187,-0.79424,0.042016,0.85435,2.1824,0.6799,0.73763,-1.8817,-2.5164,0.91147,-0.11475,-1.0954,-1.7399,-1.6465,-0.78597,-2.4066,-2.7888,-0.79766,-0.88164,0.21746,-1.2537,-2.897,-2.0294
9.7091,-1.5749,18.887,32.636,-12.991,-7.8181,-11.823,-5.5987,-8.3411,6.8745,-1.557,-2.5855,-5.2301,9.8819,-2.2183,-0.70402,5.1968,1.9437,0.75604,1.0455,9.5695,-4.4839,1.3537,1.1293,1.6635,-1.4136,-0.20436,2.0133,1.8637,-0.56309,-2.4733,0.74002,-3.7453,2.4462,-3.2621,0.86556,-2.4748,-0.44519,-1.516,-2.1447,-3.5804,3.1669,-0.21987,-0.36386,2.4595,3.249,-0.8219,1.95,1.1306,-1.7022,-5.0003,3.5115,-2.4858,-2.102,-1.2636,2.5968,-1.029,-0.3961,-2.3101,1.489,-0.01339,2.3726,-3.8281,0.2951,-1.9794,-0.50266,-1.3335,-0.86196,0.052522,-1.3059,0.032438,1.4174,-0.52521,1.2632,-1.2268,0.796,1.2415,-1.3055,0.035305,-0.10518,-0.92184,-2.1188,1.801,-1.3332,-0.034778,1.5627,0.15349,-1.3325,1.0815,-0.82493,-0.20704,-1.3302,2.7913,1.7784,-2.279,-0.61996,1.2028,-0.001404,-0.66982,-1.9679
11.725,-13.761,22.85,15.897,13.054,-0.27584,-0.19526,-6.5586,-8.856,6.0651,5.4708,9.7148,0.38538,4.4441,6.3025,1.1202,6.7011,-2.9876,-1.8401,5.1728,0.34844,-3.4668,-1.7274,-1.7013,2.8192,-0.71292,7.5572,-0.76615,-1.3538,-2.4813,3.0381,-1.3853,3.499,-2.5561,1.6723,-0.34997,4.8138,-3.1643,-2.2864,-0.16783,1.3451,-2.11,-2.9241,-0.75893,0.44747,-0.4538,-1.9423,-0.20177,-3.1306,1.0541,-0.86083,-1.1621,3.4844,-2.7371,-1.6992,-2.0423,0.29499,-0.78101,0.051623,-3.343,2.1603,-2.7949,-0.66482,0.32584,0.63454,-2.1897,1.717,0.34552,-1.5069,1.6721,-0.69667,-3.0106,0.18483,2.1433,-0.82529,1.8373,-0.54751,1.0921,3.5044,-1.8289,-0.80916,2.1376,-1.2847,0.19056,-0.97397,-0.031451,0.62221,-2.5843,-1.5354,-0.14954,1.8313,-0.086255,-1.9987,-0.85286,-1.244,0.2993,0.11194,0.50217,-0.36355,2.3981
17.724,3.4146,21.135,-1.7609,12.237,-8.4757,-3.6247,8.7286,-8.869,-1.6669,-1.7024,6.5707,7.8406,4.1922,10.11,5.9738,1.8885,8.0373,-5.6005,9.7696,-2.6346,-2.6495,2.133,2.8763,-3.4234,-3.4325,3.1209,0.12368,-4.8657,-1.6654,1.1776,1.5519,-0.94408,1.7134,2.9556,2.8457,4.85,-3.1111,-2.7343,0.0034571,-1.9297,1.8959,-3.1699,-0.33666,-3.994,0.93844,-0.29009,-2.0536,-0.5689,-1.5917,-6.4218,-1.9666,-2.0533,-1.6055,-1.1393,2.3098,0.61686,4.1847,3.3902,-0.57844,1.8871,1.7904,-1.9596,-2.4629,0.87559,1.9362,0.35012,-1.3922,1.1783,1.0811,-3.3438,-1.7662,4.8754,0.22949,2.8156,-2.5561,-2.528,0.3175,-2.6752,-3.046,-2.9451,-0.86563,0.84534,-3.9296,0.21859,0.99917,-1.6361,-1.1249,-0.1398,1.3692,-0.37996,-0.78813,1.2175,2.7875,2.3408,-0.62626,-0.69748,2.743,2.5974,-2.0321
7.5326,-7.689,26.938,14.59,7.5172,-3.1885,-4.2609,-1.4605,-13.818,0.90745,1.5443,3.4558,1.5983,7.8131,6.6333,2.236,5.8489,1.6034,-2.3117,4.928,1.1875,-5.5265,0.78987,0.58902,-1.5273,-2.6032,3.1056,1.5806,0.087794,-1.4433,-0.53072,0.6804,1.5465,2.0096,1.5223,-0.71273,2.8365,-3.1395,-0.81644,-2.8489,-0.05324,-0.89236,-1.2353,-1.9505,-1.465,-0.69675,-0.030903,0.89678,-2.0497,-4.3277,-3.3656,-2.1056,-3.9541,-2.7198,-0.66906,2.1611,1.8931,0.099835,6.5443,-0.58693,0.65692,1.0781,-2.7029,-0.085504,0.64332,0.31831,2.1299,-0.27189,0.17122,0.33767,-0.85415,0.046977,2.3808,1.4651,0.16691,0.27676,-0.42021,0.55031,-1.6092,-2.141,0.92849,-1.2616,1.5107,0.095293,-0.78903,0.27633,0.20081,0.93851,-1.67,1.0306,-1.6494,-0.18217,2.1385,-1.4741,-0.31968,-0.021725,0.068984,1.4383,1.62,-0.36127
16.329,-11.142,17.268,32.906,-15.64,-0.93169,-6.5803,-6.7353,-16.446,2.5506,0.33965,-0.20361,-3.4813,8.5576,2.1893,1.5037,9.2593,-2.861,-0.39878,0.54294,2.7994,-3.3343,-1.3211,0.76708,-0.5781,1.821,0.44449,3.4877,3.8498,-2.2223,-0.45203,-0.59373,-0.58723,0.18575,-2.7647,-0.098028,0.077905,-0.80717,1.3106,0.66778,-0.33371,0.26699,0.08004,-1.6087,2.3892,2.2528,-1.021,1.7375,-1.3575,-3.9887,-1.7144,0.32408,-4.381,-0.42526,0.21748,2.949,0.16339,-1.0118,2.1008,0.96836,0.61525,-0.2461,-1.559,1.6524,2.9134,0.1827,5.0328,-1.2912,-0.65693,-0.48319,2.8131,0.061658,0.64319,-1.1452,-1.2408,2.3766,-2.2875,0.054042,-0.32558,0.044171,0.35702,-0.41354,0.091276,1.5116,0.91397,0.4121,0.12953,1.121,-0.37451,1.7878,-0.15259,-1.1567,3.5747,-1.7473,0.091168,-0.01479,-0.41493,-0.31539,-0.8837,0.077552
-18.666,-5.4518,-9.5141,-7.3717,-2.0495,18.001,2.2343,6.3616,1.3423,5.109,4.0089,3.7761,0.5598,4.0454,-0.95371,3.9306,-1.0748,5.0227,0.47174,-1.4948,2.2735,-4.3354,2.3581,-1.746,-0.35522,4.6851,3.1214,3.2278,-1.0542,-1.659,0.98967,-3.141,1.793,4.0732,2.7466,0.65153,-2.0642,-3.5294,-0.80389,-2.8434,-0.35389,0.030955,3.5604,0.56214,1.0868,1.4091,1.3553,-0.15793,4.3005,2.415,-2.1599,2.646,0.33564,-3.8647,-2.227,1.0817,-1.2915,1.1263,2.6556,1.001,-0.28905,1.3462,-1.047,-1.9562,0.99034,-1.2577,0.22015,-0.79086,-2.1821,2.0529,0.82062,-1.0173,-0.43703,-1.4262,1.0349,-1.4999,0.8646,0.9083,-0.22794,0.29667,-0.81114,0.69231,2.0487,-2.346,1.2867,0.87395,-0.85742,-0.57028,-1.1555,-1.9367,-1.0091,-1.4743,-2.2047,0.3164,1.5532,1.5471,1.6702,0.58385,-2.1652,-0.27779
-16.67,-1.3946,-9.4544,-10.985,3.1923,19.142,-2.8222,3.4783,2.5649,4.4179,5.858,3.8593,3.5241,4.3107,-2.3921,5.065,-2.8901,-0.028318,0.40047,-2.2285,1.3761,-3.6522,0.21774,-2.5364,0.050702,4.0404,0.90873,0.7816,-3.0016,-0.18861,-1.4722,-0.87561,3.0876,7.5044,3.4349,0.48284,0.57558,-1.8693,-0.94381,-3.72,0.60312,1.859,1.2488,4.2065,-1.1663,3.5251,1.483,3.7824,3.3363,-0.38302,0.090706,2.829,1.0651,-2.4272,1.6521,3.1591,-1.3259,2.3017,1.4452,0.88842,-0.79763,-2.0188,-0.68179,-1.9169,-1.2539,-2.3295,-0.49362,1.3057,-0.76665,2.8446,2.6227,-0.9324,0.77338,1.2844,0.92047,0.13048,1.8437,-0.95922,-2.1027,0.83628,-0.37835,2.7133,-1.4723,0.14979,-0.39755,0.51185,-2.21,-0.6705,0.65297,0.442,0.62792,-1.59,-1.3382,1.7943,-0.18158,3.5996,0.19195,-0.19033,-2.3878,0.31559
